0.054384,0.12024,0.046823,0.10583,0.035086,0.058556,0.37551,0.18873,0.066583,0.025181,0.032036,0.095824,0.070858,0.092861,0.053275
0.057407,0.12156,0.040948,0.10345,0.031635,0.06062,0.36132,0.18905,0.062849,0.025138,0.031389,0.095529,0.072022,0.10289,0.052578
0.060897,0.12051,0.052453,0.10196,0.029012,0.063264,0.34434,0.18783,0.061404,0.023557,0.031514,0.093581,0.075209,0.10805,0.051944
0.057563,0.11637,0.051518,0.10056,0.030743,0.061538,0.32765,0.18833,0.05886,0.024843,0.030372,0.09119,0.077478,0.12598,0.050959
0.059039,0.1157,0.047114,0.096124,0.03082,0.066647,0.31012,0.18406,0.057131,0.025024,0.029302,0.086417,0.078184,0.13769,0.051208
0.060615,0.11813,0.061985,0.093135,0.031873,0.064259,0.2907,0.18205,0.057371,0.02337,0.029499,0.082879,0.079718,0.14781,0.052136
0.061369,0.11987,0.053147,0.09145,0.030984,0.063828,0.27405,0.17146,0.056245,0.024778,0.028882,0.076798,0.080728,0.1525,0.052193
0.064253,0.12171,0.050902,0.09061,0.030111,0.06556,0.25593,0.17435,0.053857,0.02511,0.027818,0.073696,0.081738,0.15368,0.050584
0.062961,0.11911,0.047441,0.089139,0.030592,0.067493,0.23956,0.16962,0.053546,0.023288,0.028182,0.068781,0.08183,0.15361,0.050916
0.062677,0.11844,0.043637,0.088731,0.027064,0.069304,0.22242,0.16639,0.051605,0.020875,0.028417,0.066611,0.083848,0.15328,0.05205
0.058779,0.12002,0.044874,0.085987,0.030298,0.070891,0.20058,0.16087,0.051712,0.022532,0.02923,0.062405,0.083389,0.14627,0.053462
0.054747,0.1209,0.034425,0.083637,0.032339,0.070408,0.184,0.15906,0.052906,0.022042,0.029971,0.057924,0.081896,0.13882,0.053865
0.052341,0.12392,0.028577,0.081244,0.03329,0.07391,0.1692,0.15892,0.055354,0.021713,0.029294,0.053374,0.080735,0.13062,0.051845
0.051375,0.12562,0.025932,0.079203,0.033771,0.080486,0.15353,0.16438,0.056417,0.01916,0.03082,0.050413,0.081723,0.12605,0.052637
0.048009,0.12373,0.021989,0.078013,0.032953,0.085822,0.13948,0.16497,0.055124,0.016682,0.030542,0.047066,0.081746,0.11582,0.051985
0.046701,0.12245,0.020027,0.076748,0.029252,0.087034,0.1265,0.1788,0.057445,0.013461,0.030968,0.046545,0.082366,0.1133,0.052248
0.04264,0.12192,0.019411,0.076583,0.033143,0.08818,0.11258,0.18061,0.05928,0.01411,0.030952,0.043218,0.080478,0.10949,0.053146
0.044148,0.12391,0.027756,0.074632,0.032228,0.087882,0.10325,0.1843,0.060179,0.013921,0.029577,0.043789,0.080063,0.10457,0.051415
0.040993,0.1213,0.037321,0.075507,0.033804,0.08923,0.093306,0.1878,0.059893,0.015524,0.029432,0.040295,0.078093,0.10369,0.049939
0.041949,0.12071,0.032287,0.076899,0.032943,0.091712,0.088035,0.19563,0.063073,0.014326,0.03015,0.037024,0.08046,0.098333,0.049848
0.045994,0.11937,0.031058,0.077225,0.028935,0.094729,0.082321,0.19595,0.061551,0.018814,0.029569,0.037681,0.079144,0.095559,0.049639
0.044444,0.11432,0.029867,0.077485,0.02655,0.098776,0.075384,0.19598,0.060656,0.018179,0.029856,0.039532,0.078383,0.091271,0.049578
0.044692,0.11185,0.029619,0.080507,0.027026,0.091544,0.068662,0.19249,0.059486,0.019828,0.029644,0.040058,0.07987,0.085907,0.04806
0.044892,0.11209,0.031352,0.084658,0.028348,0.08652,0.067167,0.19041,0.058785,0.022777,0.030286,0.04159,0.079608,0.083415,0.049432
0.043431,0.11415,0.031398,0.089007,0.031787,0.08908,0.064325,0.18711,0.057585,0.026179,0.03033,0.038471,0.07764,0.078845,0.047564
0.038875,0.11137,0.020295,0.090908,0.027602,0.082858,0.059458,0.18788,0.062991,0.02293,0.031508,0.03761,0.079074,0.07759,0.048773
0.03188,0.10833,0.0069329,0.094361,0.025105,0.082236,0.056052,0.18708,0.05997,0.024988,0.032996,0.034641,0.07644,0.076879,0.048568
0.033988,0.11087,0.0015342,0.097017,0.026275,0.082892,0.053255,0.19102,0.062794,0.025022,0.033079,0.032481,0.075972,0.069955,0.049523
0.033193,0.10971,0.0054108,0.098615,0.02625,0.082057,0.050645,0.19386,0.062539,0.027109,0.033369,0.032303,0.075779,0.074642,0.04724
0.029417,0.11339,0.011151,0.10121,0.029701,0.082591,0.044523,0.19493,0.063523,0.025203,0.032411,0.031484,0.076075,0.078475,0.047729
0.032167,0.11785,0.021395,0.10376,0.033117,0.082209,0.041631,0.19942,0.064383,0.026215,0.033482,0.028555,0.076774,0.077519,0.04802
0.032194,0.11903,0.029107,0.10698,0.032704,0.088663,0.039653,0.20409,0.06954,0.028127,0.033346,0.025319,0.075068,0.076298,0.051066
0.031806,0.12219,0.029933,0.10855,0.033109,0.090371,0.037685,0.20906,0.071739,0.025873,0.03394,0.022364,0.07399,0.076974,0.051453
0.027972,0.12184,0.027652,0.10683,0.033285,0.090499,0.032528,0.2162,0.070938,0.025421,0.033465,0.025065,0.076469,0.077199,0.054818
0.024391,0.12418,0.024239,0.10559,0.03114,0.093102,0.03082,0.21465,0.067932,0.026854,0.033362,0.025198,0.076698,0.070175,0.055451
0.029535,0.12585,0.028967,0.10524,0.029632,0.091456,0.027422,0.2243,0.068706,0.026392,0.033254,0.027795,0.078597,0.066643,0.056836
0.030568,0.12632,0.028915,0.10453,0.023865,0.091428,0.022629,0.22386,0.068152,0.02712,0.034585,0.029364,0.081239,0.06291,0.055316
0.030607,0.12798,0.024203,0.10854,0.024023,0.089127,0.01918,0.21488,0.067209,0.028307,0.034651,0.029161,0.079585,0.055701,0.056959
0.02817,0.12492,0.029692,0.11314,0.022751,0.082926,0.017945,0.21691,0.068019,0.023954,0.03563,0.027495,0.080264,0.048673,0.057301
0.024977,0.12495,0.019081,0.12113,0.021587,0.076992,0.01715,0.21199,0.070864,0.023381,0.035764,0.028113,0.079934,0.049036,0.056267
0.026245,0.1213,0.019223,0.12777,0.021064,0.069666,0.017326,0.20453,0.065167,0.0208,0.035845,0.029365,0.078744,0.042209,0.053048
0.025367,0.12189,0.01779,0.13514,0.016824,0.065631,0.013582,0.19712,0.065822,0.022985,0.035805,0.031214,0.07902,0.037034,0.050831
0.029474,0.12298,0.022841,0.14681,0.014264,0.059721,0.014626,0.18386,0.06424,0.020848,0.036076,0.031656,0.077013,0.032744,0.04768
0.035354,0.12552,0.036677,0.15806,0.015936,0.056303,0.014643,0.17831,0.062645,0.023718,0.036843,0.031207,0.078388,0.029457,0.045434
0.035977,0.12524,0.039309,0.16912,0.015063,0.058867,0.01775,0.16707,0.06405,0.026216,0.037327,0.029228,0.077873,0.025282,0.044304
0.033087,0.12547,0.043449,0.18068,0.01483,0.051584,0.020086,0.15388,0.062224,0.024993,0.037122,0.031721,0.078179,0.025186,0.046485
0.034624,0.12659,0.049766,0.18824,0.013925,0.050855,0.017089,0.14808,0.06316,0.02271,0.036863,0.0341,0.078572,0.023013,0.044672
0.039007,0.12636,0.041283,0.19397,0.013023,0.053097,0.019067,0.13459,0.061955,0.02403,0.037568,0.034817,0.080235,0.019793,0.043154
0.039027,0.12689,0.045999,0.19471,0.0061285,0.055413,0.019213,0.12942,0.061388,0.023904,0.036784,0.034623,0.081981,0.012123,0.041816
0.036768,0.13017,0.039494,0.19173,0.0061086,0.058499,0.016401,0.12956,0.061966,0.02371,0.036496,0.032713,0.082292,0.013608,0.040991
0.039635,0.12733,0.04189,0.1884,0.0051463,0.059174,0.016691,0.13118,0.057795,0.02066,0.037592,0.031486,0.082128,0.0097853,0.042079
0.040239,0.12781,0.033679,0.1836,0.0065445,0.058965,0.016477,0.1284,0.061387,0.021245,0.037579,0.031531,0.082248,0.011041,0.042055
0.041841,0.12634,0.025402,0.17548,0.0062869,0.059287,0.016696,0.13016,0.059448,0.019338,0.036623,0.031595,0.081392,0.015688,0.043722
0.042774,0.13143,0.030292,0.16704,0.0072477,0.055673,0.014069,0.13451,0.060101,0.016167,0.036388,0.031984,0.082866,0.013808,0.044412
0.04755,0.13212,0.023239,0.15579,0.010623,0.055519,0.014642,0.14724,0.057499,0.016795,0.03538,0.033086,0.082545,0.014887,0.044179
0.0468,0.13385,0.015783,0.14385,0.010973,0.05219,0.017612,0.15028,0.059993,0.01838,0.035443,0.031292,0.085023,0.0094043,0.046079
0.045867,0.13922,0.010894,0.13282,0.011862,0.053709,0.014662,0.15883,0.058128,0.017502,0.034775,0.031354,0.086092,0.010083,0.048745
0.047784,0.13823,-0.0082822,0.12237,0.014287,0.050181,0.013167,0.16575,0.057293,0.018383,0.033947,0.029785,0.086134,0.010718,0.054065
0.049968,0.13956,-0.0083062,0.11403,0.010973,0.049065,0.012397,0.16768,0.05862,0.018422,0.033606,0.033275,0.088689,0.010666,0.059165
0.050398,0.14235,-0.010199,0.10537,0.012533,0.051196,0.011823,0.17443,0.062611,0.020102,0.032888,0.032247,0.088758,0.01379,0.058897
0.053175,0.14016,0.0038625,0.095584,0.0085448,0.052799,0.014482,0.18378,0.061553,0.02074,0.033039,0.03093,0.08805,0.0131,0.061452
0.055756,0.13826,0.0074615,0.091592,0.0088841,0.052064,0.017942,0.18776,0.060214,0.020702,0.032814,0.032359,0.086992,0.0098394,0.063751
0.05481,0.13513,-0.0014793,0.085373,0.0088441,0.054248,0.018902,0.1899,0.058851,0.02337,0.032733,0.032152,0.086447,0.010269,0.066999
0.052819,0.13787,-0.0004303,0.082216,0.011979,0.057119,0.01735,0.18871,0.060558,0.022759,0.033736,0.029662,0.08657,0.0086478,0.066817
0.051053,0.13703,0.0055839,0.078459,0.0090782,0.056963,0.01697,0.20244,0.058079,0.022872,0.034934,0.030029,0.08544,0.017839,0.068263
0.050906,0.13374,0.019458,0.076317,0.0086824,0.051512,0.017468,0.20786,0.059424,0.024532,0.036129,0.029829,0.084574,0.020423,0.069238
0.050281,0.13623,0.033732,0.0736,0.0084278,0.051099,0.018434,0.21694,0.057259,0.026621,0.038217,0.032152,0.086601,0.023914,0.068862
0.050392,0.13697,0.03646,0.072067,0.011015,0.053916,0.020491,0.23258,0.054121,0.025867,0.039584,0.030436,0.087358,0.026506,0.065292
0.054365,0.13619,0.030091,0.071821,0.010048,0.052014,0.023466,0.24386,0.051442,0.028028,0.040496,0.033637,0.090833,0.038002,0.067496
0.051727,0.13968,0.018379,0.072984,0.012304,0.052342,0.021626,0.2624,0.049407,0.028784,0.042061,0.033016,0.093384,0.043062,0.066511
0.04919,0.14576,0.014401,0.071066,0.010851,0.052314,0.018441,0.27697,0.05185,0.0285,0.044332,0.030553,0.095393,0.047074,0.065649
0.048917,0.14631,0.019967,0.070673,0.011124,0.045715,0.019158,0.29752,0.053416,0.026105,0.045308,0.029876,0.095009,0.051757,0.065483
0.045476,0.14531,0.018432,0.069994,0.0092234,0.043852,0.023457,0.32219,0.053199,0.02673,0.04611,0.030915,0.094484,0.058984,0.06509
0.049024,0.14485,0.021292,0.072318,0.011279,0.04633,0.024956,0.33374,0.052838,0.02621,0.046398,0.03043,0.093066,0.059344,0.064226
0.052578,0.14757,0.020812,0.073714,0.015393,0.047372,0.028453,0.34985,0.053043,0.026591,0.047575,0.031798,0.092229,0.060345,0.061891
0.055295,0.14465,0.027995,0.076251,0.018862,0.048685,0.030383,0.36013,0.054232,0.024427,0.050093,0.028377,0.090009,0.063263,0.060011
0.056928,0.14234,0.028195,0.077496,0.024439,0.045306,0.033375,0.3608,0.057453,0.025366,0.052782,0.027327,0.08747,0.064953,0.060681
0.055381,0.14435,0.029651,0.078867,0.028431,0.045344,0.032945,0.36093,0.058852,0.02471,0.056584,0.027207,0.086789,0.057818,0.058008
0.056341,0.14604,0.037582,0.078836,0.035907,0.047877,0.034488,0.3536,0.057249,0.024499,0.060178,0.026589,0.085909,0.05918,0.057713
0.059551,0.1423,0.035762,0.079888,0.046076,0.047868,0.038119,0.35288,0.056216,0.024831,0.064269,0.028454,0.084757,0.066873,0.057129
0.066068,0.14149,0.028534,0.081805,0.050841,0.051643,0.040909,0.34072,0.05354,0.027507,0.071449,0.027217,0.086486,0.066689,0.052962
0.068729,0.13893,0.03031,0.081575,0.054054,0.052585,0.039188,0.32917,0.051944,0.026456,0.078029,0.027952,0.087234,0.067234,0.05338
0.067455,0.13858,0.030521,0.080908,0.061495,0.048145,0.041917,0.32025,0.053857,0.026729,0.086586,0.026353,0.090882,0.067213,0.054708
0.066655,0.13825,0.022942,0.078059,0.067577,0.046367,0.043393,0.31138,0.054244,0.025241,0.09528,0.023187,0.090953,0.064143,0.053742
0.069438,0.14284,0.024497,0.07571,0.072858,0.045646,0.043473,0.30385,0.053765,0.026762,0.10343,0.027028,0.092518,0.063818,0.053331
0.067057,0.14728,0.025233,0.073414,0.07668,0.048944,0.041008,0.29687,0.052432,0.026477,0.11203,0.027025,0.096677,0.063445,0.054758
0.069953,0.14727,0.026121,0.069522,0.078451,0.048721,0.043862,0.29044,0.051139,0.024323,0.11959,0.025286,0.095633,0.060926,0.055072
0.071181,0.14468,0.029383,0.067217,0.080723,0.04307,0.044187,0.28649,0.054048,0.022982,0.12889,0.026086,0.098282,0.050968,0.052908
0.068654,0.14401,0.029783,0.064116,0.082583,0.043902,0.04268,0.28058,0.053395,0.024478,0.13879,0.024582,0.10005,0.040656,0.051995
0.069053,0.14817,0.044289,0.060979,0.087867,0.043439,0.039367,0.2779,0.053958,0.023529,0.14367,0.02897,0.09858,0.043612,0.054379
0.074136,0.1525,0.05142,0.058685,0.092868,0.04161,0.03792,0.27736,0.056562,0.024866,0.14975,0.02763,0.098105,0.033786,0.055879
0.07668,0.15058,0.05427,0.055341,0.091192,0.046925,0.037507,0.27344,0.053403,0.022612,0.15286,0.032681,0.0985,0.024917,0.054143
0.077455,0.15053,0.055648,0.052473,0.089736,0.047068,0.036492,0.27336,0.054879,0.024091,0.15364,0.037874,0.10102,0.021153,0.057874
0.073727,0.14547,0.055123,0.049875,0.08902,0.049626,0.038067,0.27595,0.05322,0.02035,0.15433,0.037922,0.10202,0.016859,0.057127
0.075027,0.14248,0.052299,0.047779,0.086415,0.045962,0.03462,0.28587,0.054127,0.023686,0.15337,0.039945,0.10176,0.014473,0.059212
0.070544,0.14331,0.053516,0.046453,0.087545,0.046993,0.031173,0.29202,0.05502,0.026392,0.15132,0.041485,0.10445,0.008593,0.063817
0.071513,0.1418,0.044601,0.044801,0.087051,0.049747,0.029975,0.30296,0.051593,0.026221,0.14658,0.043418,0.10508,0.010916,0.067084
0.071211,0.14451,0.046199,0.044052,0.081557,0.047918,0.028409,0.31071,0.051768,0.024341,0.13979,0.04261,0.10665,0.015156,0.070793
0.06943,0.14293,0.040928,0.043536,0.076352,0.047592,0.03034,0.31791,0.049755,0.023178,0.13554,0.040743,0.11056,0.0075531,0.075687
0.064664,0.14111,0.039951,0.042532,0.073122,0.04933,0.027982,0.32324,0.050377,0.023261,0.13041,0.039468,0.11007,0.011523,0.075124
0.062788,0.14752,0.031293,0.04179,0.073262,0.047383,0.023206,0.33434,0.052028,0.024724,0.12561,0.034816,0.10796,0.023653,0.074768
0.059089,0.14962,0.038955,0.042621,0.067466,0.051083,0.021494,0.34115,0.048441,0.023763,0.12228,0.031598,0.10807,0.031517,0.073018
0.061051,0.15405,0.035523,0.041812,0.061678,0.04896,0.017316,0.3381,0.048748,0.026092,0.12049,0.03118,0.11088,0.040611,0.075633
0.063504,0.1568,0.030895,0.041555,0.056417,0.049716,0.018533,0.33834,0.047282,0.02368,0.11856,0.0342,0.10923,0.048756,0.077087
0.06991,0.15554,0.033635,0.041239,0.050987,0.052032,0.016357,0.34169,0.04937,0.023672,0.11771,0.034461,0.11053,0.063839,0.076423
0.067065,0.15826,0.041361,0.039773,0.045849,0.053769,0.014094,0.33963,0.052414,0.026365,0.11706,0.034737,0.11121,0.071305,0.078189
0.066343,0.15841,0.0438,0.039355,0.043461,0.056745,0.010014,0.34153,0.049555,0.029021,0.11674,0.03787,0.11316,0.078224,0.07775
0.064708,0.16087,0.035276,0.038072,0.040456,0.060498,0.006818,0.34515,0.051389,0.029577,0.11656,0.039804,0.11229,0.086817,0.073055
0.065757,0.16368,0.021321,0.039109,0.035977,0.057862,0.0074439,0.34097,0.051005,0.029707,0.11565,0.043298,0.11261,0.085485,0.074602
0.068219,0.16011,0.02038,0.039338,0.035498,0.055063,0.008683,0.34099,0.050947,0.026703,0.11604,0.046598,0.11482,0.081715,0.076454
0.069618,0.15919,0.016827,0.039632,0.034652,0.057119,0.0083762,0.33763,0.053431,0.027058,0.11525,0.047935,0.11506,0.07595,0.076023
0.068808,0.15869,0.0334,0.040819,0.038322,0.055502,0.0054197,0.3367,0.052603,0.030142,0.1115,0.046354,0.11426,0.067641,0.075893
0.067736,0.15511,0.060379,0.042263,0.039909,0.052141,0.002826,0.33938,0.054308,0.029434,0.10965,0.043737,0.11682,0.056019,0.07239
0.060773,0.15788,0.077067,0.042594,0.044338,0.049,0.0023856,0.33364,0.052199,0.029751,0.10676,0.041988,0.1147,0.038036,0.069965
0.063422,0.15708,0.091515,0.0459,0.047237,0.049666,0.0014328,0.32099,0.054285,0.026449,0.10289,0.039419,0.1157,0.030604,0.066486
0.06102,0.15728,0.1188,0.04823,0.049113,0.046467,0.0025753,0.30592,0.06139,0.025187,0.099493,0.036021,0.11438,0.015392,0.063911
0.058737,0.15629,0.14876,0.050322,0.05394,0.041269,0.0020794,0.29008,0.060649,0.024679,0.096028,0.036462,0.11782,0.0096303,0.06472
0.060199,0.15703,0.18123,0.050395,0.056185,0.041231,-0.0012273,0.27783,0.062557,0.024152,0.094346,0.033262,0.12035,0.0093095,0.06492
0.059064,0.15756,0.20179,0.050666,0.059121,0.040618,-0.0016227,0.25816,0.060485,0.02685,0.090459,0.032787,0.12259,0.0036776,0.065762
0.060728,0.15697,0.21476,0.050885,0.062916,0.036233,-9.8992e-05,0.24287,0.061798,0.028285,0.088873,0.033806,0.12136,0.0005045,0.064954
0.059495,0.15583,0.21807,0.051042,0.066316,0.03665,0.0022282,0.22694,0.065665,0.024628,0.087269,0.032524,0.12069,-0.0040688,0.064352
0.05908,0.1593,0.20892,0.05078,0.071625,0.036465,0.0036653,0.19897,0.067666,0.028268,0.084724,0.030119,0.12153,-0.0053179,0.063029
0.061896,0.15736,0.20988,0.052743,0.074767,0.034158,0.0047859,0.18508,0.066491,0.025164,0.083113,0.032515,0.12311,-0.0037507,0.061967
0.06209,0.15827,0.20149,0.053826,0.077143,0.028211,0.0047554,0.17479,0.062958,0.025478,0.083618,0.031394,0.12447,-0.005748,0.060813
0.065402,0.15788,0.19138,0.053305,0.080011,0.030762,0.0052042,0.16596,0.059072,0.026896,0.082803,0.032078,0.12529,-0.0030133,0.061781
0.067829,0.1587,0.19179,0.053415,0.085217,0.031929,0.0050272,0.15962,0.060353,0.028042,0.082123,0.029158,0.12287,-0.0049892,0.05956
0.06351,0.15933,0.19494,0.055633,0.091162,0.030586,0.006076,0.15369,0.058301,0.029553,0.080379,0.030908,0.12307,-0.015372,0.057658
0.065336,0.16154,0.19133,0.056313,0.092125,0.028476,0.0044193,0.14584,0.05789,0.030798,0.078234,0.030443,0.12386,-0.019234,0.055164
0.065545,0.16326,0.19193,0.056822,0.093221,0.026813,0.0027639,0.14122,0.056268,0.030328,0.076041,0.029943,0.12566,-0.019529,0.055102
0.069456,0.16581,0.19001,0.058883,0.09198,0.025434,0.001089,0.1434,0.056048,0.030507,0.074774,0.032395,0.12534,-0.020654,0.05443
0.070851,0.16549,0.19594,0.060068,0.093034,0.024245,0.0043673,0.14263,0.052826,0.028443,0.073698,0.035058,0.12389,-0.021734,0.055679
0.070058,0.16675,0.19907,0.05877,0.090067,0.021895,0.0047768,0.13424,0.05378,0.030946,0.071693,0.033381,0.12605,-0.023135,0.056329
0.066882,0.16644,0.20374,0.058694,0.091395,0.023081,0.0080262,0.13606,0.056885,0.033043,0.069066,0.035907,0.12272,-0.02114,0.057855
0.065724,0.16576,0.20159,0.059001,0.089379,0.025389,0.012033,0.13204,0.05616,0.029503,0.067139,0.037265,0.12304,-0.025593,0.058128
0.063031,0.1647,0.19953,0.059589,0.085238,0.023787,0.012171,0.13023,0.055818,0.029864,0.065158,0.038677,0.12248,-0.028149,0.061554
0.067359,0.16235,0.18387,0.059345,0.083862,0.025249,0.016131,0.12673,0.054883,0.030383,0.063571,0.037914,0.12185,-0.025822,0.061295
0.063233,0.16215,0.19641,0.060771,0.08198,0.02837,0.018606,0.13088,0.054522,0.02933,0.063942,0.038053,0.12134,-0.02444,0.059399
0.061358,0.16156,0.2005,0.060425,0.086412,0.03067,0.017989,0.13095,0.057977,0.02897,0.063257,0.035789,0.12059,-0.028839,0.060181
0.061748,0.16134,0.19342,0.060142,0.090538,0.034333,0.024328,0.12171,0.057347,0.03017,0.06251,0.03621,0.12279,-0.034634,0.059894
0.05664,0.16477,0.19349,0.059614,0.090923,0.03696,0.024921,0.12594,0.057903,0.031122,0.060917,0.03377,0.12266,-0.038431,0.05836
0.055431,0.16585,0.18693,0.060057,0.097899,0.038862,0.027137,0.1292,0.058002,0.031141,0.060253,0.033556,0.12033,-0.041113,0.057229
0.055695,0.16848,0.19055,0.058758,0.10347,0.043192,0.024618,0.1251,0.055807,0.030531,0.060413,0.033836,0.12193,-0.053746,0.055296
0.053507,0.16918,0.18765,0.059448,0.11498,0.040334,0.020829,0.12369,0.058473,0.032167,0.060626,0.035699,0.1205,-0.05751,0.05359
0.054664,0.17195,0.18872,0.060619,0.13034,0.046131,0.022656,0.12465,0.059401,0.030824,0.060254,0.034722,0.12143,-0.060356,0.050644
0.052463,0.17236,0.20192,0.061081,0.138,0.04512,0.022302,0.12328,0.061911,0.027953,0.058518,0.035814,0.12276,-0.056732,0.05223
0.055726,0.17167,0.19224,0.062375,0.14991,0.046064,0.023241,0.11883,0.064519,0.027014,0.057631,0.037347,0.12118,-0.062162,0.051455
0.05789,0.17577,0.19688,0.064261,0.16137,0.048467,0.026042,0.11586,0.060533,0.026108,0.056025,0.038131,0.12017,-0.055928,0.050191
0.055242,0.17762,0.2087,0.065438,0.16912,0.050941,0.02235,0.11946,0.060097,0.02429,0.054853,0.03957,0.11915,-0.055221,0.050638
0.06004,0.17509,0.21982,0.068284,0.17579,0.054701,0.022583,0.11592,0.061996,0.022588,0.056057,0.044195,0.12061,-0.055834,0.048051
0.056013,0.17406,0.22544,0.069405,0.18275,0.059035,0.018846,0.11458,0.062881,0.022647,0.054792,0.046267,0.12073,-0.050887,0.049212
0.055915,0.17459,0.21555,0.069563,0.18683,0.061534,0.01786,0.11486,0.062548,0.021832,0.054602,0.046606,0.11987,-0.04982,0.051353
0.059532,0.17463,0.22227,0.067965,0.19084,0.062295,0.018104,0.11635,0.060194,0.022418,0.053749,0.045651,0.12172,-0.050288,0.052506
0.060868,0.17261,0.21304,0.065299,0.18876,0.060073,0.01533,0.11361,0.062235,0.022279,0.054187,0.047711,0.11765,-0.049533,0.053938
0.060479,0.1736,0.20721,0.063483,0.19724,0.064281,0.011326,0.11437,0.062995,0.024691,0.054775,0.048257,0.11563,-0.049039,0.051021
0.058785,0.17554,0.2137,0.060808,0.19058,0.064492,0.010063,0.11444,0.065102,0.024071,0.053997,0.047877,0.11438,-0.047405,0.054246
0.059596,0.17272,0.20851,0.057937,0.18573,0.064256,0.0042044,0.11565,0.065044,0.02619,0.055798,0.049994,0.11695,-0.057963,0.054349
0.05709,0.17299,0.20426,0.054188,0.18779,0.061251,0.001848,0.11543,0.063851,0.028443,0.056263,0.048973,0.11514,-0.058173,0.052736
0.058204,0.17521,0.20503,0.05007,0.18323,0.059386,0.00078926,0.11475,0.062062,0.029054,0.055966,0.04694,0.11259,-0.058052,0.055741
0.060828,0.17676,0.21185,0.047395,0.1763,0.05784,0.0016707,0.11758,0.063302,0.026646,0.057564,0.044939,0.11117,-0.060259,0.055367
0.061867,0.17643,0.22041,0.045037,0.16852,0.051771,0.0026745,0.11911,0.065848,0.028619,0.056262,0.04414,0.111,-0.056656,0.053662
0.06016,0.17882,0.22846,0.044427,0.15957,0.052981,0.0034878,0.11896,0.068239,0.027907,0.055759,0.045702,0.10698,-0.055555,0.051707
0.058384,0.18244,0.24087,0.044927,0.15386,0.050205,0.0038158,0.11627,0.065414,0.027425,0.054545,0.045323,0.10806,-0.060014,0.051247
0.060396,0.18311,0.24799,0.044705,0.14437,0.046091,0.0077481,0.1105,0.063556,0.027012,0.05439,0.045972,0.10848,-0.062296,0.051725
0.057901,0.18213,0.24381,0.044067,0.14657,0.045326,0.0069968,0.1123,0.06042,0.028449,0.055706,0.044755,0.10618,-0.064176,0.052143
0.059721,0.18025,0.24786,0.043918,0.14265,0.041647,0.0091721,0.11529,0.060242,0.025683,0.055091,0.043918,0.10171,-0.054393,0.050102
