0.74991,-0.0019078,0.12174,0.12826,0.054186,-0.02385,0.44517,0.037251,0.0059174,0.10123,-0.16182,-0.011709,0.20908,0.41304,0.057856,0.34698,0.28527,NaN
0.75771,0.0070829,0.093797,0.12545,0.058276,-0.020749,0.43466,0.042962,0.0046661,0.12064,-0.1568,-0.011546,0.20266,0.42573,0.056195,0.34726,0.28438,NaN
0.75708,0.005726,0.094471,0.13181,0.067087,-0.018204,0.43057,0.048508,0.0064406,0.13063,-0.15465,-0.018148,0.19602,0.42907,0.05846,0.34029,0.30232,NaN
0.74723,-0.0034961,0.10557,0.14386,0.078851,-0.017288,0.42424,0.052811,0.010526,0.14691,-0.15362,-0.014604,0.18082,0.43817,0.061881,0.32636,0.30467,NaN
0.73199,-0.0023217,0.10227,0.16072,0.098804,-0.013626,0.4186,0.057722,0.010954,0.15096,-0.1524,-0.013018,0.17168,0.44426,0.061074,0.33092,0.32097,NaN
0.71608,-0.0075332,0.11101,0.17695,0.11043,-0.0089857,0.41308,0.061756,0.013916,0.156,-0.15036,-0.01745,0.1588,0.43545,0.061027,0.3565,0.29367,NaN
0.69796,-0.011751,0.12396,0.21672,0.1197,-0.0061277,0.40915,0.062599,0.014389,0.15272,-0.15335,-0.010314,0.14503,0.4286,0.063934,0.325,0.3026,NaN
0.68373,-0.0050821,0.13053,0.21282,0.12655,-0.0011869,0.40675,0.066623,0.014919,0.14826,-0.15076,-0.0091085,0.13294,0.42615,0.061017,0.31472,0.30804,NaN
0.65515,-0.0032692,0.14981,0.23004,0.12311,-0.00068108,0.40378,0.069564,0.017519,0.14382,-0.15219,-0.0060964,0.11236,0.42052,0.059784,0.32937,0.29603,NaN
0.62494,-0.0021455,0.17819,0.24334,0.12897,-0.00013226,0.39952,0.070752,0.020631,0.14213,-0.15419,-0.0054307,0.10122,0.41679,0.058485,0.33494,0.29045,NaN
0.59441,-0.012859,0.22418,0.25481,0.14237,0.0020124,0.40017,0.0708,0.021252,0.13684,-0.15561,-0.0054969,0.083884,0.40186,0.061342,0.33302,0.28836,NaN
0.56579,-0.019865,0.22567,0.2482,0.13956,-0.0010134,0.39971,0.071919,0.020922,0.1381,-0.15498,-0.0020806,0.058329,0.39708,0.059463,0.34525,0.27523,NaN
0.54714,-0.016743,0.22441,0.24244,0.13817,0.001641,0.40323,0.074038,0.014429,0.14063,-0.15121,0.0010818,0.038266,0.38817,0.058952,0.35812,0.27392,NaN
0.52697,-0.015175,0.23478,0.23648,0.13115,-0.00019027,0.41266,0.07703,0.015219,0.14666,-0.14938,0.0045874,0.019931,0.36886,0.060888,0.35267,0.27398,NaN
0.50647,-0.0067752,0.25008,0.23067,0.13023,0.0011091,0.42618,0.08249,0.0082965,0.15425,-0.14591,0.010661,-0.0010014,0.36088,0.065773,0.33521,0.28987,NaN
0.48642,-0.0057227,0.25071,0.19955,0.13238,0.0028955,0.44211,0.086919,0.0074489,0.15807,-0.13942,0.011044,-0.026084,0.3535,0.070135,0.32859,0.29128,NaN
0.48106,-0.011392,0.23426,0.20078,0.13977,0.0059119,0.46075,0.08428,0.0072835,0.16627,-0.13637,0.010472,-0.045823,0.34456,0.075618,0.31713,0.28934,NaN
0.47945,-0.0098598,0.22595,0.18867,0.14614,0.0065251,0.48207,0.081081,0.0031004,0.17922,-0.13353,0.011774,-0.060063,0.34347,0.079713,0.2873,0.30049,NaN
0.4804,-0.010884,0.21394,0.18136,0.1507,0.0044699,0.50492,0.080124,0.00023935,0.19119,-0.12174,0.017796,-0.079796,0.34786,0.082719,0.29511,0.30892,NaN
0.47694,-0.0078811,0.19277,0.1781,0.14911,0.0017025,0.52593,0.076448,5.5021e-06,0.20129,-0.10962,0.020183,-0.090695,0.35838,0.087611,0.28975,0.31037,NaN
0.48227,-0.0079496,0.20254,0.19194,0.14393,0.0053046,0.54074,0.078031,-0.0013949,0.20542,-0.10225,0.022664,-0.091951,0.35783,0.091881,0.27668,0.32235,NaN
0.48466,-0.016047,0.19842,0.19476,0.14029,0.0032582,0.55346,0.076151,0.00015919,0.20908,-0.099457,0.024221,-0.086287,0.35443,0.096226,0.28704,0.34377,NaN
0.4897,-0.02094,0.18972,0.19064,0.13261,0.0045206,0.55819,0.070857,0.0019389,0.20968,-0.093184,0.019878,-0.092381,0.36011,0.10152,0.28906,0.35078,NaN
0.49431,-0.028859,0.15802,0.19391,0.13102,0.0020473,0.56165,0.066651,0.011346,0.2067,-0.088107,0.018558,-0.096826,0.36085,0.10664,0.27617,0.35739,NaN
0.49521,-0.029034,0.15419,0.2097,0.12258,0.0019941,0.55981,0.063097,0.013336,0.20387,-0.081734,0.025471,-0.091914,0.36463,0.11246,0.30835,0.32763,NaN
0.49749,-0.02891,0.15337,0.21644,0.10852,-0.0010937,0.54897,0.055337,0.015663,0.19733,-0.076198,0.031747,-0.094274,0.36705,0.11697,0.31541,0.32897,NaN
0.50249,-0.03544,0.13141,0.21626,0.10981,-0.00092759,0.53043,0.041658,0.0212,0.18896,-0.070799,0.031291,-0.096379,0.3471,0.12437,0.32214,0.32131,NaN
0.50614,-0.038105,0.11777,0.21496,0.10158,0.00084528,0.51017,0.033827,0.024117,0.18117,-0.071572,0.029344,-0.08209,0.33585,0.1332,0.29906,0.34,NaN
0.52215,-0.041406,0.10343,0.219,0.087395,0.0051286,0.488,0.031012,0.025151,0.17005,-0.073976,0.027783,-0.079619,0.32036,0.14035,0.30634,0.34539,NaN
0.53003,-0.040024,0.082447,0.21596,0.079375,0.0073266,0.46611,0.026784,0.032329,0.16034,-0.071927,0.027922,-0.073205,0.30217,0.15192,0.30396,0.34077,NaN
0.5489,-0.03449,0.076654,0.21537,0.076963,0.0064404,0.44309,0.020764,0.036622,0.14963,-0.066399,0.029205,-0.071777,0.29328,0.16022,0.31228,0.32369,NaN
0.56804,-0.02807,0.073659,0.22785,0.075543,0.0060558,0.42294,0.019209,0.04039,0.13947,-0.053369,0.02936,-0.064781,0.27897,0.16891,0.30651,0.30657,NaN
0.58672,-0.03179,0.080361,0.23529,0.065697,0.0088474,0.39959,0.014599,0.042036,0.12477,-0.037118,0.029248,-0.051726,0.26485,0.16994,0.30843,0.30698,NaN
0.61548,-0.038365,0.078216,0.23118,0.060911,0.010493,0.37396,0.0088948,0.046843,0.11955,-0.022375,0.02228,-0.038335,0.25498,0.17221,0.32109,0.3103,NaN
0.63161,-0.034808,0.081899,0.23238,0.058398,0.0097144,0.35055,0.010417,0.047396,0.10893,-0.0077715,0.01742,-0.023124,0.23604,0.17238,0.32335,0.29868,NaN
0.64485,-0.029845,0.09446,0.25157,0.051357,0.011261,0.33086,0.0098325,0.05036,0.10286,0.0034339,0.017475,-0.0056337,0.23118,0.1703,0.31533,0.28114,NaN
0.65456,-0.036133,0.10445,0.25388,0.051099,0.012861,0.30719,0.0093073,0.052363,0.095451,0.02321,0.017457,0.001531,0.21384,0.16754,0.33353,0.26285,NaN
0.65187,-0.031328,0.11547,0.26741,0.050749,0.012075,0.28518,0.0097042,0.056805,0.086615,0.037637,0.02069,0.012748,0.2055,0.16478,0.33273,0.26144,NaN
0.65125,-0.031889,0.12566,0.27187,0.048352,0.012204,0.26456,0.012163,0.056567,0.079072,0.051949,0.023818,0.017163,0.19634,0.15839,0.34976,0.25279,NaN
0.6407,-0.031593,0.14122,0.28627,0.045014,0.015951,0.24369,0.010351,0.060615,0.074848,0.065779,0.024831,0.027789,0.19383,0.1566,0.33766,0.26186,NaN
0.63203,-0.035051,0.1611,0.30065,0.032961,0.018809,0.22614,0.0038607,0.059881,0.076475,0.072383,0.024548,0.037547,0.18837,0.15681,0.33167,0.25158,NaN
0.62475,-0.029812,0.17834,0.31106,0.026752,0.019282,0.20707,-0.0034285,0.061879,0.083911,0.076117,0.027902,0.049855,0.18127,0.16204,0.33379,0.24668,NaN
0.6079,-0.018473,0.18164,0.32888,0.029142,0.022177,0.19418,-0.0034422,0.062455,0.088797,0.076278,0.030223,0.054751,0.17361,0.16237,0.31769,0.26004,NaN
0.59992,-0.017989,0.18912,0.34135,0.028196,0.025764,0.17958,-0.0074081,0.068052,0.095373,0.078477,0.036659,0.065839,0.16994,0.16542,0.29398,0.25749,NaN
0.59111,-0.020462,0.19432,0.35341,0.02245,0.027305,0.16887,-0.0019556,0.073577,0.097227,0.085373,0.03963,0.071715,0.17488,0.17603,0.30533,0.24563,NaN
0.57535,-0.01243,0.19676,0.38108,0.024978,0.029465,0.16602,0.0011677,0.085248,0.10067,0.085746,0.043248,0.084948,0.18187,0.18394,0.30701,0.24288,NaN
0.56705,-0.010306,0.2051,0.39903,0.022312,0.028699,0.16299,-0.00593,0.09501,0.10977,0.088687,0.042204,0.089759,0.18632,0.18963,0.32276,0.24614,NaN
0.55891,-0.0011154,0.21214,0.4281,0.024498,0.030259,0.1639,-0.0086674,0.10887,0.12244,0.093571,0.04339,0.097512,0.18908,0.19453,0.30553,0.27177,NaN
0.54457,0.010755,0.22341,0.46058,0.025069,0.03118,0.17102,-0.0077576,0.12113,0.13974,0.0964,0.043229,0.10275,0.17789,0.19699,0.28062,0.26502,NaN
0.52784,0.024098,0.22278,0.48545,0.031471,0.031496,0.17622,-0.0022117,0.13654,0.15508,0.097483,0.044968,0.10571,0.18443,0.1964,0.29356,0.27519,NaN
0.50317,0.034238,0.22754,0.50512,0.032205,0.031979,0.18341,-3.5652e-05,0.15093,0.16962,0.097978,0.040929,0.10634,0.18051,0.19471,0.29334,0.28256,NaN
0.48333,0.047529,0.23838,0.53787,0.028864,0.030453,0.18578,-0.0008053,0.16831,0.18178,0.10454,0.042092,0.10337,0.18344,0.19464,0.27616,0.28887,NaN
0.4632,0.062108,0.24481,0.57145,0.030024,0.030166,0.19087,-0.0071357,0.17964,0.18987,0.10864,0.037296,0.10095,0.19149,0.19312,0.29281,0.29787,NaN
0.43577,0.076552,0.26354,0.59445,0.035867,0.032331,0.19305,-0.010231,0.19201,0.20113,0.10945,0.038016,0.094583,0.18613,0.18302,0.30599,0.32205,NaN
0.4125,0.090244,0.27544,0.61331,0.025221,0.030591,0.19346,-0.0055854,0.20009,0.20707,0.11209,0.039743,0.083377,0.19676,0.18002,0.29951,0.33021,NaN
0.38873,0.11589,0.28109,0.62089,0.025653,0.032129,0.19191,-0.0023895,0.21023,0.21462,0.11853,0.040748,0.0816,0.20002,0.18064,0.2876,0.33099,NaN
0.35804,0.13312,0.29383,0.61628,0.0239,0.030228,0.18897,-0.0046934,0.21353,0.22016,0.12072,0.041466,0.086783,0.22586,0.18487,0.28836,0.29847,NaN
0.3333,0.15064,0.2941,0.60259,0.022673,0.029724,0.18752,-0.0039811,0.22135,0.21579,0.12834,0.047792,0.083805,0.25168,0.19109,0.30232,0.29468,NaN
0.31276,0.16797,0.30948,0.58966,0.023202,0.028928,0.186,-0.013964,0.22591,0.21242,0.13699,0.060884,0.082637,0.2655,0.1996,0.28076,0.30124,NaN
0.29083,0.19469,0.30755,0.57324,0.025316,0.028341,0.18495,-0.017785,0.2284,0.20749,0.14234,0.073784,0.071434,0.28411,0.2087,0.27845,0.28968,NaN
0.26598,0.2173,0.32146,0.54721,0.025654,0.027684,0.18719,-0.018453,0.2274,0.20068,0.14849,0.080869,0.071894,0.30501,0.21806,0.29159,0.27024,NaN
0.24336,0.23922,0.33571,0.51753,0.027073,0.029313,0.19233,-0.017526,0.22846,0.20441,0.15554,0.088974,0.065628,0.31235,0.23362,0.28874,0.27917,NaN
0.2167,0.26979,0.32489,0.48909,0.02342,0.026564,0.19854,-0.016656,0.22813,0.2018,0.16453,0.095767,0.065142,0.34233,0.24921,0.29084,0.29297,NaN
0.20285,0.29805,0.3283,0.46013,0.016802,0.026592,0.20318,-0.020533,0.22882,0.19936,0.1723,0.09926,0.060197,0.35397,0.25658,0.28882,0.28038,NaN
0.18186,0.31041,0.33032,0.43425,0.016363,0.025038,0.21161,-0.021144,0.22524,0.1971,0.17234,0.10716,0.056182,0.37822,0.26356,0.27794,0.25732,NaN
0.17697,0.33393,0.33364,0.417,0.018671,0.026017,0.21944,-0.020367,0.22261,0.19376,0.17477,0.11055,0.040262,0.38584,0.26951,0.27123,0.27528,NaN
0.17015,0.35195,0.33412,0.39582,0.012434,0.025208,0.22553,-0.014976,0.21577,0.19676,0.17441,0.10843,0.029892,0.39593,0.27192,0.27368,0.24621,NaN
0.16435,0.36276,0.32483,0.37816,0.014644,0.027377,0.23517,-0.011737,0.21079,0.19489,0.17036,0.10716,0.028484,0.39963,0.2715,0.29217,0.25556,NaN
0.16047,0.37844,0.33003,0.37544,0.0089199,0.028437,0.24808,-0.004593,0.20248,0.1991,0.168,0.10803,0.02558,0.41716,0.27271,0.29421,0.25075,NaN
0.1535,0.37873,0.32579,0.36048,0.010831,0.03048,0.26903,-0.001806,0.19534,0.2054,0.16559,0.10766,0.024707,0.42525,0.27745,0.30069,0.27342,NaN
0.15,0.38874,0.32027,0.35611,0.015084,0.030061,0.29051,0.010103,0.18883,0.20941,0.16042,0.10685,0.024222,0.43756,0.2752,0.31439,0.28258,NaN
0.15412,0.3873,0.32868,0.35437,0.014905,0.02932,0.31362,0.016881,0.17994,0.21813,0.15136,0.10541,0.018099,0.43201,0.27764,0.29583,0.2602,NaN
0.15203,0.38232,0.31455,0.34327,0.021507,0.029523,0.33921,0.024198,0.16994,0.22592,0.14054,0.10607,0.016764,0.44224,0.28431,0.30422,0.26251,NaN
0.15533,0.37741,0.30938,0.33659,0.027497,0.031114,0.36565,0.030935,0.16012,0.23316,0.13953,0.10855,0.018668,0.44449,0.28727,0.31928,0.27715,NaN
0.14703,0.361,0.28852,0.33829,0.024006,0.029853,0.39223,0.039166,0.15041,0.24124,0.13965,0.11081,0.020296,0.44295,0.28743,0.33989,0.26249,NaN
0.13298,0.34482,0.2677,0.34484,0.026871,0.02871,0.41578,0.038909,0.14383,0.24888,0.13626,0.11443,0.021498,0.44601,0.28811,0.34584,0.30396,NaN
0.12616,0.33553,0.26488,0.35945,0.0193,0.0268,0.4354,0.050888,0.13979,0.25414,0.14079,0.1214,0.02019,0.46884,0.28937,0.3455,0.27852,NaN
0.11686,0.30743,0.2537,0.36415,0.029469,0.025872,0.45166,0.059024,0.13357,0.25425,0.1501,0.12908,0.025752,0.48054,0.2893,0.33363,0.27405,NaN
0.11044,0.28991,0.23294,0.37943,0.024229,0.02544,0.45813,0.066078,0.13124,0.25397,0.15681,0.14271,0.023928,0.49745,0.2866,0.30713,0.26748,NaN
0.1014,0.26036,0.21023,0.39465,0.023036,0.024029,0.4638,0.073242,0.12705,0.25496,0.17072,0.16689,0.029454,0.51724,0.28434,0.29614,0.24474,NaN
0.099615,0.23638,0.18843,0.41787,0.023916,0.028012,0.46073,0.081319,0.12586,0.25169,0.18673,0.19692,0.030603,0.53933,0.27761,0.29669,0.25829,NaN
0.096808,0.21438,0.18663,0.44716,0.026795,0.032036,0.45856,0.087925,0.12215,0.25477,0.20288,0.229,0.045509,0.54476,0.26919,0.26439,0.2627,NaN
0.095699,0.19758,0.1869,0.48206,0.02722,0.035778,0.44932,0.098715,0.12286,0.25098,0.21735,0.25902,0.051243,0.5473,0.25887,0.25649,0.27216,NaN
0.10503,0.17824,0.19578,0.50656,0.030468,0.039688,0.43638,0.10317,0.12489,0.2515,0.2299,0.28724,0.06492,0.55791,0.24902,0.25361,0.26097,NaN
0.11796,0.16095,0.19304,0.5312,0.032863,0.043242,0.42349,0.11674,0.12577,0.2476,0.24162,0.31669,0.080149,0.56202,0.24053,0.27776,0.25198,NaN
0.12851,0.14774,0.17939,0.54124,0.040787,0.047346,0.40522,0.12702,0.12296,0.24363,0.24565,0.34083,0.095826,0.55866,0.2341,0.28409,0.27033,NaN
0.13325,0.1364,0.1661,0.55288,0.03012,0.051626,0.38456,0.12978,0.12369,0.24444,0.24038,0.35692,0.10242,0.54077,0.22704,0.27379,0.26114,NaN
0.13791,0.12641,0.16034,0.56262,0.027446,0.052135,0.36193,0.13813,0.12262,0.24516,0.24489,0.37055,0.1139,0.52395,0.21884,0.29347,0.24601,NaN
0.14372,0.12478,0.16316,0.5701,0.019071,0.058909,0.33275,0.13796,0.12459,0.24538,0.24083,0.37679,0.11352,0.50253,0.21381,0.29696,0.24768,NaN
0.14021,0.11584,0.15396,0.56773,0.016965,0.065308,0.31078,0.14796,0.12499,0.24565,0.23302,0.37352,0.11423,0.48103,0.21002,0.29515,0.25381,NaN
0.13077,0.10639,0.14482,0.56541,0.017727,0.069453,0.28519,0.15056,0.12534,0.24476,0.22531,0.36569,0.1072,0.44777,0.20714,0.34106,0.25364,NaN
0.11695,0.097952,0.12207,0.55278,0.015991,0.074371,0.26123,0.15855,0.12272,0.25268,0.21845,0.35791,0.10187,0.43834,0.20874,0.33354,0.22358,NaN
0.10612,0.088948,0.10671,0.54376,0.011606,0.084227,0.23972,0.16467,0.12448,0.25555,0.21035,0.35062,0.089544,0.4154,0.20755,0.32718,0.2469,NaN
0.094574,0.083952,0.12031,0.5222,0.0080181,0.097043,0.21733,0.16523,0.12273,0.25789,0.20479,0.34249,0.07222,0.39769,0.20946,0.31746,0.25689,NaN
0.076969,0.07273,0.11161,0.49586,0.010071,0.1077,0.20099,0.17166,0.12232,0.26457,0.19888,0.33394,0.060576,0.37507,0.20778,0.29826,0.26346,NaN
0.071945,0.066267,0.10462,0.46834,0.013287,0.12463,0.18808,0.17179,0.12138,0.27346,0.19874,0.3283,0.061156,0.37541,0.20889,0.34502,0.2879,NaN
0.062017,0.062688,0.1082,0.44033,0.015538,0.14528,0.17924,0.16738,0.1234,0.28713,0.19084,0.32358,0.05524,0.3623,0.21359,0.35691,0.30572,NaN
0.048154,0.049564,0.092143,0.40468,0.018733,0.16693,0.1768,0.17352,0.12377,0.3061,0.17905,0.31791,0.058171,0.35558,0.22014,0.38362,0.32447,NaN
0.039978,0.043415,0.10281,0.36595,0.015069,0.18603,0.17377,0.16531,0.1216,0.32819,0.17141,0.3195,0.07176,0.35464,0.23261,0.39606,0.29774,NaN
0.03683,0.033277,0.10961,0.32175,0.0097448,0.21216,0.17319,0.16826,0.11761,0.35608,0.16079,0.32648,0.080178,0.37036,0.24811,0.39017,0.31389,NaN
0.033635,0.030734,0.11987,0.29044,-0.00014196,0.24064,0.17814,0.1679,0.11467,0.37755,0.14912,0.33162,0.089458,0.37046,0.26467,0.40782,0.34158,NaN
0.026639,0.030401,0.11758,0.24661,0.0089534,0.26888,0.18655,0.17384,0.11136,0.40394,0.13615,0.34199,0.105,0.39325,0.28862,0.41873,0.33637,NaN
0.018776,0.031678,0.096608,0.20948,0.01367,0.30152,0.19748,0.17277,0.10807,0.42724,0.1279,0.34899,0.11141,0.39588,0.30985,0.41306,0.32445,NaN
0.016344,0.033351,0.10112,0.18194,0.01207,0.33481,0.21376,0.17247,0.10285,0.4497,0.12148,0.35754,0.11519,0.40607,0.33533,0.41594,0.29267,NaN
0.0073245,0.035951,0.10048,0.15946,0.020341,0.36808,0.23065,0.18488,0.099989,0.46523,0.11534,0.37784,0.11877,0.42435,0.36166,0.40036,0.28825,NaN
0.0016578,0.035521,0.1046,0.13288,0.026224,0.40142,0.24691,0.19875,0.092404,0.47323,0.1104,0.396,0.12497,0.43479,0.38779,0.37901,0.28634,NaN
-0.004014,0.036585,0.117,0.10777,0.03098,0.43632,0.2589,0.21206,0.086816,0.47221,0.11886,0.41281,0.12169,0.44698,0.41412,0.36702,0.28212,NaN
-0.015054,0.029138,0.12314,0.08588,0.042881,0.47353,0.27477,0.23171,0.083968,0.46927,0.1316,0.42686,0.11861,0.45425,0.43918,0.36774,0.29519,NaN
-0.022779,0.045006,0.11142,0.072317,0.049893,0.51225,0.28926,0.23854,0.085106,0.45935,0.14534,0.43378,0.11083,0.46473,0.45916,0.36642,0.2926,NaN
-0.026159,0.048285,0.10553,0.046469,0.054575,0.54944,0.30315,0.25062,0.08487,0.45045,0.15959,0.44537,0.11429,0.46026,0.47761,0.35661,0.26935,NaN
-0.031432,0.049315,0.10673,0.033593,0.043715,0.58374,0.31391,0.25449,0.081622,0.43856,0.18003,0.45184,0.11422,0.44907,0.49072,0.34515,0.2725,NaN
-0.038234,0.050523,0.11704,0.034289,0.046755,0.61237,0.32333,0.26557,0.078509,0.42667,0.1985,0.45296,0.12364,0.44772,0.5047,0.3141,0.26993,NaN
-0.044547,0.049984,0.11849,0.03835,0.045596,0.64537,0.32749,0.2744,0.077454,0.41217,0.21863,0.45543,0.13105,0.44594,0.51815,0.34532,0.29059,NaN
-0.048729,0.047717,0.12878,0.035209,0.041969,0.66912,0.32725,0.27898,0.076128,0.39589,0.23712,0.44688,0.13089,0.42986,0.52339,0.31582,0.29892,NaN
-0.05446,0.049286,0.1309,0.04521,0.042391,0.69173,0.32758,0.292,0.077677,0.38295,0.25411,0.43685,0.13393,0.42951,0.52962,0.32311,0.29189,NaN
-0.050984,0.048203,0.14652,0.06309,0.044629,0.70715,0.33008,0.29852,0.074145,0.37015,0.26777,0.4265,0.1441,0.42092,0.53104,0.32294,0.28533,NaN
-0.043707,0.061765,0.1372,0.082265,0.039914,0.71906,0.32703,0.31051,0.073011,0.36264,0.28652,0.40596,0.14882,0.41193,0.52829,0.29205,0.28746,NaN
-0.045529,0.059845,0.16344,0.096307,0.044099,0.72051,0.31944,0.33047,0.076551,0.35571,0.31053,0.38398,0.15809,0.39607,0.52734,0.27923,0.28276,NaN
-0.048521,0.047701,0.18424,0.12313,0.048209,0.72087,0.31136,0.34145,0.077663,0.34449,0.3267,0.36201,0.16194,0.40262,0.52438,0.28716,0.30157,NaN
-0.049429,0.047262,0.20027,0.14358,0.06973,0.71716,0.3025,0.35522,0.078324,0.33063,0.34019,0.33421,0.16345,0.40474,0.52212,0.29968,0.29693,NaN
-0.04502,0.051095,0.21162,0.15622,0.067264,0.70722,0.29345,0.36892,0.078503,0.31943,0.35535,0.31151,0.17017,0.41177,0.51794,0.32439,0.29971,NaN
-0.044327,0.051546,0.2252,0.15224,0.066875,0.68745,0.28144,0.38498,0.081372,0.30676,0.36709,0.29635,0.16978,0.42336,0.51178,0.30065,0.30363,NaN
-0.039691,0.053964,0.23435,0.15304,0.067529,0.66577,0.27145,0.39742,0.082443,0.29748,0.38794,0.28874,0.17574,0.43424,0.51276,0.32218,0.29662,NaN
-0.025723,0.052596,0.24189,0.14623,0.070012,0.64148,0.26308,0.39531,0.084202,0.28417,0.40969,0.28149,0.18244,0.4462,0.50358,0.34869,0.30669,NaN
-0.028175,0.052448,0.25156,0.1412,0.076699,0.61172,0.25438,0.39632,0.089626,0.26737,0.43736,0.27298,0.18526,0.45542,0.49686,0.35462,0.29962,NaN
-0.018149,0.046266,0.28162,0.13327,0.08102,0.58153,0.24489,0.39429,0.094133,0.24908,0.45417,0.27126,0.18816,0.4617,0.4899,0.40808,0.29802,NaN
-0.011504,0.037521,0.27993,0.12478,0.070508,0.54981,0.24033,0.3971,0.091887,0.2324,0.47635,0.26787,0.19337,0.48141,0.48166,0.41608,0.284,NaN
-0.0048411,0.042732,0.27974,0.10943,0.07692,0.51391,0.23368,0.40061,0.094541,0.22011,0.50112,0.26635,0.19053,0.48195,0.47257,0.41416,0.27473,NaN
-0.0011128,0.050551,0.29975,0.09238,0.074833,0.47507,0.22854,0.41862,0.098878,0.21,0.52122,0.27556,0.18986,0.4925,0.4663,0.43246,0.28373,NaN
0.0060489,0.045672,0.30534,0.079187,0.079276,0.43979,0.22417,0.44043,0.1077,0.20121,0.5361,0.28663,0.18575,0.48753,0.45736,0.43116,0.26458,NaN
0.0036664,0.042168,0.30817,0.068805,0.09688,0.40644,0.22343,0.45558,0.11471,0.19494,0.55346,0.28555,0.18418,0.47808,0.44753,0.42939,0.27229,NaN
0.0066813,0.046361,0.3296,0.069737,0.11571,0.37748,0.22224,0.48669,0.12343,0.18498,0.55873,0.28117,0.1772,0.46458,0.43391,0.41646,0.26868,NaN
0.0089193,0.046557,0.31891,0.067588,0.1234,0.34874,0.21737,0.52689,0.12849,0.17993,0.56069,0.27877,0.16939,0.44602,0.42687,0.40005,0.28237,NaN
0.018712,0.051285,0.29889,0.055793,0.12611,0.32469,0.21234,0.58383,0.1327,0.18252,0.54711,0.27607,0.16066,0.43077,0.41864,0.36322,0.28948,NaN
0.020244,0.057465,0.28051,0.047529,0.12993,0.29781,0.20983,0.6364,0.13175,0.17986,0.53535,0.27472,0.15024,0.41814,0.41262,0.34092,0.29139,NaN
0.023743,0.060449,0.2714,0.036548,0.15299,0.27505,0.20813,0.6877,0.13436,0.17476,0.51442,0.28017,0.14078,0.39235,0.40583,0.31916,0.30888,NaN
0.035253,0.062507,0.27062,0.025594,0.16197,0.25478,0.20819,0.7462,0.1373,0.17264,0.49081,0.28105,0.12886,0.38758,0.40489,0.31915,0.31776,NaN
0.046986,0.056183,0.24279,0.018326,0.16576,0.23775,0.21238,0.79368,0.13495,0.17039,0.4685,0.28042,0.12016,0.36428,0.40255,0.27058,0.31324,NaN
0.056347,0.058302,0.22905,0.0048057,0.17089,0.22429,0.2175,0.83129,0.13205,0.17245,0.44602,0.27914,0.11028,0.34947,0.40546,0.26267,0.33379,NaN
0.074154,0.064153,0.21328,0.00070627,0.17923,0.21353,0.21879,0.87448,0.12854,0.16816,0.42095,0.2837,0.097075,0.33491,0.40628,0.255,0.33071,NaN
0.083017,0.058366,0.19991,-0.015049,0.17305,0.2015,0.22053,0.91059,0.12308,0.17137,0.40024,0.28522,0.08552,0.32734,0.40885,0.26148,0.34331,NaN
0.089017,0.058325,0.19525,-0.022192,0.17937,0.19145,0.22324,0.93911,0.11872,0.17274,0.38402,0.28674,0.07391,0.31167,0.40727,0.2481,0.32027,NaN
0.088401,0.058967,0.19625,-0.033035,0.16786,0.17926,0.23048,0.95054,0.1142,0.17595,0.3713,0.29134,0.061373,0.29445,0.40909,0.27196,0.3,NaN
0.08658,0.054745,0.19703,-0.036558,0.17191,0.17235,0.23932,0.96025,0.11273,0.18325,0.35812,0.29731,0.053199,0.27521,0.40696,0.26957,0.30643,NaN
0.098164,0.053438,0.20927,-0.039514,0.15757,0.16587,0.24508,0.96703,0.11483,0.19407,0.34207,0.30636,0.040293,0.26832,0.40726,0.27771,0.28131,NaN
0.098969,0.06064,0.21007,-0.03707,0.15276,0.15932,0.25081,0.95994,0.11237,0.20069,0.33105,0.32381,0.031066,0.24642,0.40162,0.24813,0.28262,NaN
0.097726,0.061198,0.23773,-0.038226,0.15166,0.15571,0.25385,0.953,0.11562,0.20591,0.31582,0.337,0.020569,0.23254,0.39317,0.29819,0.27383,NaN
0.097469,0.062619,0.25097,-0.038447,0.14794,0.1498,0.25273,0.9466,0.1131,0.20594,0.30369,0.35006,0.012528,0.22133,0.38762,0.31474,0.26548,NaN
0.095602,0.065503,0.26902,-0.045649,0.13668,0.14742,0.25553,0.92666,0.11539,0.21539,0.29629,0.35933,0.0097289,0.19961,0.38605,0.33225,0.24719,NaN
0.09372,0.067452,0.28366,-0.03916,0.13428,0.14376,0.25802,0.90098,0.11768,0.2198,0.28348,0.36667,-0.0047031,0.17842,0.38356,0.3366,0.24523,NaN
0.090292,0.063347,0.3098,-0.05061,0.12804,0.14147,0.26217,0.8851,0.12162,0.22346,0.26596,0.37131,-0.01413,0.16671,0.38952,0.34416,0.24242,NaN
0.090967,0.063837,0.32003,-0.047286,0.13247,0.14012,0.26094,0.85512,0.12615,0.22663,0.2475,0.3776,-0.018941,0.16525,0.39037,0.35583,0.26165,NaN
0.098519,0.06079,0.33222,-0.047447,0.13317,0.1396,0.25669,0.82386,0.13327,0.22374,0.2294,0.37575,-0.025948,0.15736,0.39198,0.33895,0.25085,NaN
0.10019,0.059087,0.33061,-0.04313,0.1406,0.1366,0.25544,0.78919,0.1347,0.21498,0.21301,0.37276,-0.037356,0.14584,0.39691,0.34434,0.26696,NaN
