0.2991,0.38075,0.18186,0.12881,0.44978,0.49341,0.26956,0.43783,0.56032,0.22935,0.5331,0.040073
0.30962,0.38738,0.1867,0.12872,0.45329,0.49467,0.27086,0.45094,0.55581,0.23744,0.51844,0.043359
0.32425,0.38621,0.18315,0.12179,0.45231,0.49214,0.27237,0.46686,0.54831,0.24588,0.51565,0.050796
0.33196,0.38141,0.17981,0.1174,0.45766,0.49,0.2722,0.48132,0.54639,0.25718,0.50604,0.064181
0.34695,0.38277,0.19407,0.11553,0.45685,0.48948,0.27217,0.48225,0.54478,0.24683,0.51226,0.070466
0.36855,0.37847,0.20174,0.10834,0.45765,0.491,0.27181,0.484,0.5451,0.22151,0.52374,0.07723
0.38407,0.37622,0.21337,0.10452,0.45749,0.49102,0.27055,0.48279,0.54458,0.16942,0.52575,0.082367
0.41138,0.37553,0.21477,0.095411,0.45533,0.4895,0.26918,0.48051,0.5432,0.13927,0.52096,0.081954
0.42287,0.37392,0.21817,0.093917,0.46245,0.48596,0.26433,0.47843,0.54303,0.12087,0.51153,0.084819
0.41693,0.38269,0.22807,0.10339,0.46951,0.48471,0.26006,0.46626,0.5418,0.12084,0.50434,0.085843
0.42069,0.38289,0.23046,0.10151,0.46821,0.48375,0.25606,0.44294,0.54065,0.1143,0.50793,0.085332
0.4161,0.38209,0.23794,0.10202,0.47233,0.48518,0.25204,0.42461,0.542,0.12462,0.52043,0.091831
0.42219,0.38855,0.25684,0.11331,0.46788,0.48443,0.24939,0.4188,0.53964,0.11272,0.52118,0.091864
0.42152,0.3832,0.26493,0.11617,0.47863,0.48586,0.24633,0.41991,0.53858,0.092422,0.51445,0.090566
0.40996,0.39463,0.27757,0.12674,0.48017,0.48412,0.24355,0.4105,0.5351,0.10919,0.50537,0.0924
0.40383,0.39452,0.29325,0.13654,0.49194,0.48467,0.24253,0.41459,0.5334,0.12753,0.51401,0.091604
0.39584,0.39008,0.3015,0.14387,0.49457,0.48541,0.2422,0.40512,0.5299,0.14333,0.52918,0.093222
0.39455,0.39472,0.32627,0.15355,0.49568,0.48952,0.24404,0.39977,0.52927,0.17908,0.52777,0.093629
0.3954,0.384,0.33687,0.16707,0.49037,0.49107,0.24491,0.40321,0.53153,0.18411,0.52718,0.098108
0.3982,0.38077,0.33619,0.18188,0.4927,0.49071,0.24639,0.41483,0.53145,0.19326,0.54444,0.099683
0.40518,0.37683,0.33093,0.18841,0.49441,0.49148,0.2472,0.41871,0.53303,0.17889,0.53931,0.092761
0.40718,0.37893,0.32802,0.19841,0.50392,0.49238,0.24541,0.41272,0.53546,0.16417,0.544,0.089297
0.40868,0.38449,0.32674,0.20374,0.50146,0.4897,0.24503,0.4017,0.53492,0.18804,0.55252,0.085614
0.41466,0.37834,0.33031,0.21391,0.51201,0.49223,0.24336,0.39781,0.53494,0.19029,0.53884,0.082066
0.42348,0.3775,0.33317,0.21664,0.51542,0.48851,0.24026,0.39855,0.53459,0.16633,0.51132,0.077038
0.42897,0.38149,0.33433,0.21444,0.52517,0.4896,0.23728,0.39174,0.53562,0.18194,0.5056,0.073779
0.43271,0.37285,0.31318,0.21589,0.53334,0.4873,0.23501,0.38295,0.53378,0.13028,0.52332,0.066269
0.4345,0.37396,0.30649,0.20607,0.55037,0.48557,0.23232,0.38099,0.53235,0.1197,0.51996,0.058938
0.43736,0.36703,0.30231,0.21444,0.5628,0.48716,0.22811,0.36046,0.52971,0.10162,0.50588,0.053373
0.44092,0.36844,0.30463,0.22809,0.57493,0.48539,0.22649,0.35104,0.52793,0.11622,0.50485,0.058495
0.44317,0.3719,0.30501,0.24668,0.58383,0.48454,0.22303,0.33167,0.52409,0.1052,0.48868,0.06128
0.43912,0.37283,0.29898,0.2808,0.6047,0.48395,0.22118,0.32027,0.52286,0.078312,0.48719,0.062808
0.4394,0.375,0.28027,0.31736,0.6201,0.48115,0.21822,0.30909,0.52249,0.097237,0.50409,0.066086
0.42982,0.37445,0.27265,0.35072,0.62085,0.48278,0.21515,0.29877,0.52392,0.12936,0.51644,0.078006
0.41595,0.37668,0.26153,0.39825,0.6212,0.48102,0.21349,0.29482,0.52287,0.11417,0.50193,0.088111
0.402,0.3824,0.26217,0.43758,0.62786,0.48166,0.2096,0.28524,0.52006,0.14476,0.49446,0.097304
0.39603,0.38018,0.25733,0.4869,0.62644,0.4831,0.20771,0.28338,0.51754,0.12728,0.51144,0.10463
0.3876,0.38299,0.25428,0.53735,0.62909,0.48354,0.20747,0.29055,0.51458,0.14141,0.50533,0.11297
0.38079,0.38059,0.25363,0.588,0.62972,0.48427,0.20455,0.28541,0.51481,0.1307,0.50807,0.11504
0.37917,0.37141,0.25353,0.62872,0.63024,0.48642,0.20544,0.28498,0.51503,0.15494,0.50691,0.11678
0.37836,0.36726,0.24958,0.65741,0.6209,0.48916,0.20481,0.27302,0.5114,0.18244,0.50218,0.12216
0.3753,0.3559,0.25676,0.69525,0.60272,0.4917,0.20719,0.27182,0.50828,0.17026,0.49954,0.12709
0.37525,0.3566,0.24595,0.732,0.60309,0.49297,0.21079,0.26452,0.50438,0.16362,0.48667,0.12571
0.37865,0.34819,0.23684,0.77303,0.59154,0.49329,0.21142,0.26494,0.50247,0.18447,0.49841,0.11917
0.3883,0.34717,0.22695,0.81598,0.57383,0.49512,0.21313,0.25233,0.50252,0.17919,0.50802,0.1147
0.39842,0.35404,0.22388,0.85129,0.55196,0.49287,0.21415,0.23738,0.50288,0.19772,0.49952,0.11541
0.40159,0.35681,0.22114,0.87139,0.52737,0.49076,0.21827,0.22733,0.50443,0.207,0.51842,0.10722
0.40172,0.35231,0.22369,0.88718,0.50198,0.49185,0.22235,0.22364,0.50207,0.20954,0.52024,0.10536
0.39699,0.35529,0.23164,0.89922,0.47539,0.48978,0.22468,0.22762,0.49961,0.19053,0.53537,0.10506
0.39726,0.35664,0.22795,0.91919,0.46188,0.48654,0.22823,0.23649,0.49948,0.19025,0.52383,0.10129
0.39537,0.36346,0.23228,0.91668,0.4452,0.48652,0.22958,0.23636,0.50034,0.17191,0.51769,0.096464
0.39324,0.35537,0.2365,0.91634,0.43002,0.48833,0.22841,0.23507,0.49958,0.15483,0.51486,0.086954
0.39092,0.35514,0.24173,0.893,0.41906,0.49111,0.22848,0.23769,0.49859,0.13241,0.51711,0.085068
0.38126,0.36154,0.24509,0.87496,0.41031,0.49029,0.22898,0.24944,0.50055,0.12435,0.50134,0.086197
0.36833,0.35344,0.2405,0.84142,0.40465,0.49291,0.22946,0.25645,0.5008,0.13605,0.49497,0.077971
0.36265,0.35182,0.2399,0.81256,0.40183,0.49442,0.22557,0.25475,0.49872,0.11908,0.47974,0.078497
0.35318,0.35413,0.22555,0.77865,0.39667,0.4928,0.2233,0.25187,0.49601,0.10206,0.4848,0.070117
0.34442,0.35201,0.2124,0.73511,0.39786,0.49287,0.22202,0.24629,0.49553,0.10606,0.45314,0.062485
0.33753,0.34844,0.20843,0.68897,0.39202,0.49477,0.22049,0.24219,0.49586,0.084774,0.46177,0.058811
0.32482,0.35105,0.19927,0.64844,0.38594,0.49345,0.21864,0.23671,0.49286,0.11293,0.45314,0.053601
0.3195,0.35307,0.19135,0.61283,0.38079,0.4914,0.2213,0.22841,0.49383,0.12227,0.46568,0.050403
0.31325,0.35906,0.19186,0.58022,0.37418,0.48844,0.22386,0.22102,0.4927,0.11724,0.46104,0.049681
0.31528,0.34391,0.20413,0.53849,0.36878,0.48589,0.22518,0.2131,0.49153,0.10901,0.46967,0.050094
0.31034,0.35062,0.19363,0.504,0.37056,0.48361,0.22895,0.19952,0.48837,0.089963,0.45823,0.049491
0.30722,0.35381,0.19483,0.47239,0.36642,0.48151,0.23424,0.1991,0.48865,0.10025,0.45979,0.044556
0.30926,0.3521,0.20547,0.44878,0.36721,0.48259,0.23844,0.20679,0.48847,0.096931,0.45036,0.040637
0.30876,0.34239,0.18925,0.43919,0.36869,0.48461,0.2399,0.21175,0.48645,0.093721,0.47836,0.041435
0.31098,0.34007,0.18208,0.43404,0.36452,0.48254,0.24094,0.21049,0.4854,0.096101,0.47455,0.045785
0.31354,0.33481,0.18849,0.44194,0.37142,0.48279,0.24265,0.20866,0.48563,0.11562,0.48556,0.045964
0.31761,0.33773,0.17642,0.44553,0.37022,0.48282,0.24391,0.21049,0.4832,0.12189,0.47121,0.04868
0.32019,0.32964,0.17664,0.46051,0.37775,0.48481,0.24502,0.21097,0.48158,0.14954,0.45462,0.048329
0.32859,0.3345,0.15922,0.47397,0.38083,0.48465,0.24832,0.21822,0.47939,0.12711,0.43782,0.042947
0.33671,0.32866,0.16607,0.49516,0.38078,0.486,0.24649,0.21663,0.47631,0.12995,0.44899,0.047255
0.34252,0.32302,0.15573,0.51466,0.38563,0.48682,0.24444,0.22138,0.47672,0.10461,0.41807,0.053494
0.35059,0.32343,0.14015,0.53938,0.39108,0.48637,0.24027,0.21931,0.47636,0.13201,0.41836,0.05869
0.35032,0.32735,0.15723,0.55879,0.38834,0.48425,0.23998,0.21341,0.47546,0.13553,0.41762,0.057812
0.35582,0.33235,0.16085,0.58534,0.38534,0.4875,0.24067,0.20927,0.47377,0.12597,0.448,0.060198
0.35831,0.33468,0.14497,0.60497,0.37822,0.49027,0.24073,0.2132,0.47116,0.085992,0.44723,0.064589
0.35414,0.32773,0.15666,0.62055,0.38022,0.48906,0.2361,0.19931,0.46828,0.055336,0.49374,0.071197
0.35507,0.32742,0.14187,0.62846,0.38236,0.48805,0.23095,0.19401,0.46795,0.034967,0.52111,0.072767
0.34234,0.32594,0.13278,0.64146,0.38152,0.48863,0.22705,0.18075,0.46496,0.065432,0.55753,0.081197
0.33942,0.32423,0.12406,0.64135,0.37806,0.48753,0.22522,0.18066,0.46642,0.062961,0.58157,0.086852
0.33471,0.32155,0.13659,0.63816,0.37407,0.48794,0.22144,0.16975,0.46253,0.081819,0.63133,0.095523
0.32792,0.32371,0.13866,0.62384,0.37426,0.48905,0.22577,0.16008,0.46268,0.068987,0.64905,0.10527
0.33008,0.32212,0.12505,0.60547,0.37164,0.48851,0.2281,0.1511,0.46379,0.086801,0.65133,0.10923
0.31968,0.32096,0.13022,0.57463,0.37184,0.48554,0.23221,0.15616,0.46491,0.084668,0.63941,0.11152
0.31423,0.31771,0.12359,0.53653,0.37362,0.48148,0.23526,0.15412,0.46822,0.096206,0.67586,0.11313
0.3047,0.32415,0.123,0.50402,0.37379,0.48046,0.23958,0.16626,0.4713,0.10875,0.67272,0.11578
0.29878,0.33012,0.13404,0.47855,0.36572,0.47896,0.24631,0.16349,0.46977,0.086252,0.68289,0.12165
0.29833,0.32808,0.14324,0.43897,0.36573,0.4792,0.2506,0.1676,0.47457,0.08362,0.66733,0.12432
0.28934,0.33844,0.16737,0.41533,0.36841,0.47983,0.25344,0.17103,0.47205,0.072839,0.68001,0.12398
0.29081,0.33828,0.17212,0.41103,0.37238,0.47976,0.25842,0.17233,0.47428,0.067134,0.68442,0.11958
0.27767,0.33488,0.1854,0.407,0.3755,0.47959,0.25473,0.17312,0.47428,0.048386,0.67169,0.12389
0.26416,0.34207,0.19621,0.40767,0.37993,0.47944,0.25581,0.17834,0.47257,0.035423,0.70227,0.13574
0.26069,0.33993,0.20224,0.41064,0.39113,0.4803,0.25168,0.17458,0.47147,0.055627,0.71998,0.13994
0.25366,0.34302,0.22576,0.41294,0.40113,0.48237,0.2491,0.17244,0.46779,0.039253,0.70672,0.14333
0.2518,0.34152,0.23244,0.41479,0.40606,0.48504,0.24895,0.18017,0.46368,0.038173,0.68048,0.15191
0.24461,0.34315,0.24778,0.41051,0.40907,0.48659,0.24456,0.18264,0.46441,0.043138,0.67775,0.15859
0.24077,0.34411,0.25232,0.4154,0.4059,0.48669,0.23897,0.1866,0.46003,0.051709,0.69188,0.16905
0.22671,0.33465,0.24269,0.40493,0.40973,0.48587,0.23679,0.18698,0.4624,0.071933,0.65739,0.17851
0.21188,0.32704,0.24068,0.38752,0.41024,0.48577,0.23655,0.19242,0.45751,0.088815,0.64845,0.18429
0.20587,0.32953,0.23394,0.37191,0.40237,0.4855,0.23728,0.19754,0.45685,0.090394,0.64311,0.18347
0.19997,0.31747,0.23514,0.34597,0.40847,0.48714,0.23332,0.20295,0.45703,0.096409,0.61452,0.17662
0.18941,0.31234,0.22895,0.32604,0.40177,0.4876,0.23085,0.2021,0.45923,0.07389,0.59042,0.17731
0.17967,0.31203,0.21931,0.31003,0.39633,0.48771,0.23019,0.20073,0.45957,0.068455,0.56358,0.1769
0.17168,0.30562,0.21636,0.29271,0.38562,0.4863,0.22774,0.19844,0.46009,0.05995,0.55984,0.17038
0.16665,0.29507,0.21144,0.26887,0.38261,0.48579,0.22689,0.20233,0.45944,0.066689,0.55879,0.16565
0.15798,0.2948,0.21392,0.24952,0.39409,0.48637,0.22794,0.20469,0.45846,0.063427,0.55957,0.15956
0.15937,0.29411,0.22089,0.24496,0.39425,0.48507,0.22627,0.21587,0.45862,0.070764,0.56936,0.15849
0.14891,0.30443,0.22507,0.22766,0.39233,0.48406,0.22178,0.2303,0.46049,0.04762,0.57769,0.15937
0.14552,0.30625,0.24055,0.20765,0.39948,0.48217,0.22226,0.24085,0.45974,0.06405,0.59175,0.15794
0.13884,0.30937,0.2411,0.19568,0.39748,0.48058,0.22401,0.24414,0.45927,0.058847,0.58051,0.15869
0.13714,0.31281,0.258,0.17834,0.40951,0.48014,0.22664,0.26932,0.45662,0.056612,0.57355,0.1547
0.13692,0.30763,0.25749,0.16744,0.41955,0.47876,0.22477,0.29211,0.45776,0.064059,0.57775,0.15496
0.13238,0.30861,0.25353,0.14382,0.42857,0.47974,0.22588,0.31636,0.46089,0.081928,0.58687,0.15352
0.12764,0.3155,0.24603,0.14222,0.43703,0.47761,0.2284,0.33724,0.46198,0.096111,0.57893,0.15772
0.12627,0.30897,0.23542,0.1361,0.42721,0.47668,0.23051,0.36159,0.46374,0.082368,0.54331,0.15522
0.12026,0.30853,0.22322,0.13316,0.42854,0.47749,0.23477,0.36962,0.46172,0.059227,0.5387,0.14873
0.12207,0.30867,0.21075,0.13438,0.4409,0.47794,0.24063,0.37947,0.46292,0.070451,0.52372,0.13965
0.12095,0.29934,0.19032,0.13132,0.43384,0.48015,0.24086,0.38664,0.46006,0.074203,0.5068,0.13522
0.12401,0.30375,0.18162,0.13009,0.43402,0.48103,0.24043,0.40507,0.4604,0.077245,0.50891,0.1348
0.1235,0.30665,0.15767,0.12569,0.42454,0.48271,0.24134,0.40534,0.45964,0.10252,0.51347,0.13434
0.12094,0.30605,0.13964,0.11401,0.41328,0.48274,0.24419,0.40502,0.45567,0.11081,0.50753,0.12972
0.12256,0.3103,0.13789,0.11267,0.40795,0.48097,0.24598,0.39542,0.45126,0.11889,0.49735,0.12251
0.12698,0.31123,0.12896,0.097777,0.3991,0.48433,0.24684,0.39943,0.45216,0.10635,0.50832,0.11117
0.13152,0.31682,0.11727,0.088765,0.40544,0.48327,0.24388,0.40415,0.4507,0.10382,0.51503,0.10423
0.14064,0.31502,0.1221,0.076328,0.39356,0.48284,0.24019,0.41166,0.44902,0.11706,0.50412,0.10127
0.14783,0.3105,0.1304,0.060767,0.38012,0.48325,0.23451,0.41786,0.44714,0.10217,0.47405,0.10351
0.15038,0.31072,0.12938,0.056459,0.37871,0.48216,0.23359,0.434,0.44924,0.097081,0.46426,0.099523
0.1537,0.31085,0.1262,0.048664,0.37823,0.48063,0.23021,0.44096,0.45021,0.10327,0.46075,0.093235
0.15568,0.31118,0.12281,0.034863,0.37773,0.47999,0.22618,0.44877,0.45042,0.10543,0.46091,0.089177
0.16333,0.31253,0.13165,0.029372,0.37584,0.4777,0.22107,0.45956,0.45113,0.11511,0.44929,0.08593
0.17472,0.3121,0.13125,0.024769,0.37979,0.47725,0.21474,0.47829,0.45251,0.11263,0.44136,0.083731
0.178,0.30839,0.13919,0.02661,0.38865,0.47373,0.20813,0.48126,0.44942,0.10644,0.41772,0.082476
0.17737,0.30256,0.15222,0.032839,0.38243,0.47373,0.20575,0.48451,0.45027,0.1129,0.40288,0.077129
0.17019,0.30037,0.1414,0.028028,0.38796,0.47468,0.20435,0.50487,0.45259,0.11449,0.39605,0.07549
0.1656,0.30687,0.13407,0.025714,0.39169,0.47405,0.20243,0.50562,0.45363,0.12331,0.41694,0.071378
0.16605,0.31534,0.12976,0.021859,0.40189,0.47544,0.20004,0.50533,0.45518,0.13171,0.42604,0.067451
0.16209,0.31185,0.11303,0.027316,0.39915,0.47754,0.1992,0.51132,0.45361,0.10322,0.41463,0.066509
0.16429,0.30954,0.1108,0.036384,0.39862,0.4775,0.19643,0.51692,0.45551,0.11107,0.38501,0.060829
0.16016,0.30548,0.11517,0.042266,0.40006,0.47988,0.19445,0.52329,0.4551,0.078466,0.39636,0.064448
0.14867,0.30102,0.11231,0.050936,0.39913,0.48124,0.1955,0.52375,0.4535,0.074269,0.40518,0.062237
0.14595,0.30606,0.095167,0.056259,0.39386,0.48534,0.19416,0.53759,0.45367,0.085715,0.41505,0.054467
0.14185,0.31253,0.084856,0.050956,0.39524,0.48715,0.19352,0.54816,0.45128,0.092792,0.43428,0.058543
0.14618,0.32108,0.079729,0.065064,0.40073,0.48662,0.19185,0.55428,0.45031,0.083003,0.45555,0.053404
0.14145,0.31855,0.067146,0.081547,0.39726,0.48668,0.19077,0.55824,0.44789,0.064968,0.44759,0.047496
0.13786,0.31538,0.069645,0.093648,0.39026,0.48553,0.18785,0.56281,0.44571,0.068496,0.43084,0.038694
0.13704,0.31831,0.081417,0.09752,0.3916,0.48675,0.18761,0.56123,0.44488,0.07858,0.4322,0.034842
0.12958,0.31581,0.092514,0.10892,0.38317,0.48505,0.18737,0.56488,0.44275,0.050432,0.44635,0.031123
0.12782,0.31526,0.096221,0.12008,0.38286,0.48491,0.18729,0.55803,0.44109,0.062377,0.45697,0.024937
0.12551,0.3218,0.095073,0.12819,0.38146,0.48594,0.1874,0.55752,0.44122,0.061289,0.48447,0.025594
0.12355,0.31295,0.10712,0.14376,0.37896,0.48349,0.18803,0.54239,0.44342,0.055153,0.48837,0.030206
0.12673,0.31665,0.11402,0.16459,0.37574,0.48057,0.18914,0.53326,0.44477,0.057485,0.50113,0.021643
0.12025,0.30852,0.11713,0.17602,0.37182,0.47985,0.19229,0.50555,0.44518,0.0493,0.49152,0.018735
0.12584,0.31045,0.12729,0.19144,0.37486,0.48026,0.19556,0.50514,0.44731,0.074888,0.50778,0.022316
0.13052,0.30946,0.12974,0.21863,0.36825,0.47934,0.19909,0.49672,0.44877,0.048712,0.51904,0.028496
0.13352,0.30998,0.12988,0.24801,0.36167,0.47894,0.20162,0.50052,0.44871,0.045421,0.53031,0.02767
0.13655,0.31522,0.12621,0.26811,0.35585,0.48013,0.20323,0.49143,0.44834,0.032915,0.56024,0.02744
0.13667,0.31815,0.13289,0.28261,0.35828,0.48231,0.20438,0.50091,0.44994,0.020135,0.54106,0.026741
0.14074,0.31317,0.12409,0.30385,0.36032,0.48209,0.20447,0.50953,0.45241,-0.00061318,0.53073,0.022262
0.14642,0.31556,0.12606,0.31112,0.35948,0.48053,0.20791,0.51267,0.45099,0.010751,0.53357,0.020886
0.14616,0.30755,0.12765,0.31691,0.36575,0.4823,0.2088,0.52639,0.45025,-0.0033655,0.54035,0.020667
0.17363,0.31283,0.13429,0.32111,0.36676,0.48362,0.20714,0.54584,0.45073,-0.010701,0.57537,0.025561
0.18597,0.3094,0.12908,0.31883,0.3565,0.48299,0.20301,0.55984,0.44882,-0.017423,0.56802,0.022821
0.19859,0.3132,0.1424,0.31152,0.35641,0.4836,0.19988,0.57455,0.4482,-0.0081577,0.56207,0.02899
0.21374,0.3127,0.14412,0.30679,0.35632,0.4819,0.19775,0.58133,0.44874,-0.0048537,0.58399,0.034398
0.23286,0.31033,0.1322,0.30436,0.36878,0.48219,0.19631,0.59568,0.44738,0.011408,0.55426,0.039212
0.24736,0.30888,0.12587,0.29486,0.36748,0.4811,0.19521,0.59684,0.44778,0.032002,0.56327,0.040517
0.26701,0.30833,0.13395,0.28116,0.36536,0.4804,0.19242,0.59226,0.44225,0.043716,0.55417,0.04809
0.28647,0.31248,0.11834,0.27431,0.36588,0.48038,0.18974,0.60377,0.44071,0.042706,0.5463,0.050031
0.3044,0.3085,0.10945,0.26533,0.35945,0.48185,0.18842,0.60058,0.44179,0.02021,0.52675,0.05794
0.31056,0.30322,0.097705,0.24374,0.36303,0.48123,0.18747,0.6052,0.43858,0.030807,0.49159,0.056287
0.31789,0.29951,0.091771,0.22689,0.37522,0.48098,0.18943,0.59297,0.43724,0.013877,0.47813,0.066041
0.33161,0.29088,0.07196,0.20755,0.38406,0.48219,0.19319,0.58921,0.43625,-0.0011149,0.48498,0.063532
0.34553,0.29059,0.071858,0.18794,0.38625,0.48262,0.19606,0.58639,0.43565,0.0096642,0.46364,0.06848
0.35456,0.28684,0.067979,0.16614,0.38559,0.48241,0.19784,0.58432,0.43632,0.014061,0.4725,0.071985
0.37411,0.2895,0.052281,0.15016,0.37966,0.48396,0.20192,0.58256,0.43504,-0.0038393,0.48215,0.07895
0.38971,0.28914,0.047187,0.1314,0.37722,0.48254,0.20689,0.57491,0.43699,-0.0010126,0.45742,0.084568
0.3955,0.28555,0.059374,0.11753,0.37303,0.48382,0.21309,0.56309,0.43511,0.0032547,0.45171,0.093768
0.40349,0.28845,0.060016,0.1049,0.37087,0.48243,0.21801,0.5623,0.43197,0.034187,0.46073,0.10113
0.40188,0.29289,0.06275,0.098378,0.35862,0.48293,0.22431,0.54563,0.43355,0.059931,0.45789,0.12161
0.40996,0.30069,0.056749,0.088385,0.35347,0.48153,0.23165,0.53699,0.43503,0.072202,0.46089,0.1267
0.41032,0.30984,0.061583,0.076769,0.34381,0.48057,0.23495,0.52624,0.43436,0.074062,0.46251,0.14009
0.40549,0.30312,0.047799,0.062338,0.34185,0.48114,0.2404,0.50467,0.43178,0.057265,0.45925,0.14182
0.41161,0.3065,0.059415,0.052316,0.34101,0.48055,0.24696,0.47474,0.43321,0.055648,0.47287,0.15563
0.40492,0.29983,0.062123,0.049624,0.34245,0.47798,0.25396,0.4431,0.43469,0.073019,0.47045,0.17111
0.39954,0.30307,0.082648,0.052132,0.33918,0.47961,0.26026,0.42227,0.43565,0.083438,0.47599,0.18524
0.39579,0.30138,0.082325,0.04638,0.338,0.48085,0.26261,0.40024,0.43639,0.059117,0.45815,0.1954
0.39681,0.30606,0.098366,0.044371,0.33426,0.4825,0.26705,0.35147,0.43646,0.038629,0.42355,0.21154
0.39893,0.30485,0.097399,0.043999,0.33649,0.48062,0.27108,0.32444,0.43386,0.025958,0.42799,0.21554
0.39844,0.29455,0.10069,0.043756,0.32937,0.48211,0.27113,0.29406,0.43227,0.040411,0.41887,0.2355
0.39553,0.29024,0.104,0.048139,0.32738,0.48016,0.27145,0.26271,0.43304,0.043771,0.40056,0.24574
0.4002,0.29584,0.13954,0.047562,0.33033,0.47844,0.27092,0.245,0.43502,0.063335,0.39203,0.26145
0.39343,0.29455,0.14227,0.050476,0.32427,0.47478,0.26938,0.22381,0.43234,0.0417,0.35798,0.27028
0.39392,0.30442,0.16053,0.048994,0.32228,0.47279,0.26569,0.21019,0.42782,0.055336,0.32746,0.26776
0.38965,0.30283,0.16515,0.046582,0.31892,0.47323,0.26227,0.19251,0.42604,0.057371,0.33283,0.27259
0.38735,0.30347,0.18083,0.053715,0.32855,0.47211,0.25965,0.17011,0.42666,0.060029,0.32893,0.27734
0.39024,0.30023,0.17946,0.052878,0.34084,0.46974,0.26016,0.17374,0.42723,0.088864,0.33124,0.27542
0.38878,0.29696,0.19081,0.050341,0.34061,0.47117,0.25714,0.15852,0.42835,0.086211,0.3187,0.2738
0.38726,0.30203,0.21091,0.057507,0.33988,0.47246,0.25451,0.1516,0.43116,0.075587,0.31462,0.27223
0.39124,0.30427,0.22619,0.055189,0.34119,0.47348,0.25727,0.14111,0.43062,0.080062,0.317,0.28273
0.39336,0.30239,0.20474,0.062796,0.33209,0.47315,0.26014,0.1393,0.4306,0.079453,0.31229,0.28857
0.40139,0.30624,0.21017,0.074308,0.32719,0.47575,0.26205,0.14205,0.42914,0.081891,0.31542,0.29618
0.40138,0.30207,0.20822,0.082064,0.32876,0.4751,0.26451,0.1384,0.4321,0.078793,0.31416,0.30524
0.40397,0.30203,0.19226,0.10084,0.33063,0.4731,0.26639,0.13665,0.4319,0.083296,0.28275,0.30867
0.40081,0.30325,0.17721,0.118,0.32953,0.47185,0.26622,0.13676,0.42987,0.079041,0.27986,0.30971
0.39104,0.30771,0.16902,0.13618,0.31264,0.47027,0.26228,0.12545,0.42664,0.064181,0.27317,0.31152
0.3898,0.30666,0.16058,0.15971,0.30541,0.46779,0.25958,0.12505,0.4255,0.054621,0.24656,0.3189
0.38476,0.30746,0.14039,0.17342,0.30602,0.46431,0.26026,0.13067,0.42283,0.044816,0.22619,0.31824
0.37641,0.30401,0.11056,0.1906,0.31497,0.46298,0.25683,0.12447,0.42114,0.048873,0.2109,0.3028
0.36299,0.30103,0.10442,0.20278,0.31585,0.46115,0.24836,0.11577,0.4167,0.046329,0.20027,0.29423
0.34111,0.29217,0.092255,0.21521,0.32018,0.46125,0.24464,0.11061,0.4155,0.043872,0.19815,0.28316
0.33483,0.29496,0.083756,0.23274,0.3181,0.46236,0.23995,0.11466,0.4147,0.046826,0.19836,0.2758
0.32497,0.29671,0.077232,0.23743,0.31911,0.46376,0.23562,0.12494,0.41544,0.028727,0.216,0.26848
0.32356,0.30268,0.070014,0.22922,0.31412,0.46415,0.23353,0.12477,0.41505,0.040528,0.22277,0.25868
0.31741,0.30684,0.063205,0.23717,0.31672,0.46397,0.22851,0.13737,0.4141,0.030181,0.22835,0.24781
0.30149,0.31429,0.050651,0.24283,0.31793,0.46417,0.22461,0.14695,0.4121,0.047094,0.24704,0.23268
0.29457,0.324,0.054697,0.25141,0.3193,0.46576,0.22061,0.14308,0.41126,0.030985,0.26916,0.21765
0.28499,0.32734,0.057733,0.25511,0.30914,0.46501,0.21587,0.14805,0.41022,0.028452,0.26971,0.21548
0.27438,0.3448,0.056013,0.25411,0.31021,0.46677,0.21594,0.14564,0.41094,-0.015219,0.26151,0.20471
0.2708,0.36405,0.044011,0.24872,0.308,0.46495,0.21128,0.13294,0.41142,-0.0017397,0.25151,0.1994
0.26222,0.36921,0.032668,0.2377,0.3044,0.46642,0.20762,0.13641,0.41111,-0.012353,0.23114,0.19232
0.24734,0.37954,0.019486,0.22619,0.30282,0.46554,0.20367,0.11851,0.40839,-0.011484,0.21983,0.18573
0.23211,0.3962,0.013834,0.22576,0.30116,0.46621,0.20435,0.11785,0.40871,-0.019185,0.21361,0.18318
0.22943,0.40704,-0.0075639,0.20659,0.30214,0.46658,0.20349,0.10733,0.41307,-0.039137,0.209,0.18087
0.22522,0.42672,-0.0027186,0.1929,0.30218,0.46873,0.20338,0.098122,0.41424,-0.066234,0.195,0.17669
0.22049,0.43551,-0.009194,0.17004,0.29977,0.46927,0.19988,0.096249,0.41261,-0.019305,0.1769,0.17208
0.21769,0.45786,-0.012504,0.16286,0.30402,0.47259,0.19962,0.10676,0.41385,-0.018318,0.17603,0.15984
0.2134,0.47222,-0.020245,0.16156,0.30715,0.46981,0.19761,0.10425,0.41632,0.002222,0.18655,0.14914
0.21036,0.47945,-0.016522,0.15085,0.30968,0.47104,0.19624,0.11297,0.41568,0.0014559,0.19309,0.13889
0.20669,0.49569,-0.015799,0.14898,0.31109,0.47086,0.19478,0.10431,0.41552,-0.012191,0.20211,0.12546
0.20613,0.51183,-0.0081174,0.14875,0.30285,0.46909,0.1942,0.10783,0.4164,-0.017944,0.18545,0.11564
0.19858,0.52441,-0.0094689,0.14334,0.2995,0.46777,0.19007,0.11,0.41596,-0.0084756,0.16871,0.10317
